species_key,catalyst_id,state,temperature_K,E_elec,ZPVE,H_298,S_harmonic,S_qRRHO,G_298_qRRHO_sol,delta_G_concentration,energy_unit,entropy_unit,charge,formula,method,certificate,certificate_sha256,native_protocol_reference,export_protocol_reference,geometry,geometry_sha256,spectrum,spectrum_sha256,conformer_source,accepted_attempt,selection_temperature_K,selection_scope,pressure_pa,concentration_mol_l,cutoff_cm1,unpaired_electrons,symmetry_number
Ru_pyridine_pnn_Ph|active,Ru_pyridine_pnn_Ph,active,380.0,-50757.28872046265,275.8837023279016,-50452.1090796711,219.17148892707814,206.01031356575714,-50527.795450347076,2.597548479011341,kcal/mol,cal/(mol K),0,C24H27N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json,ab43da869b276fed6d6dcd63a057e8d1c6dbe850386b72952d5f28a83a173ade,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/accepted_geometry.xyz,dd3dc073aaaa7286e03e56f6976ac022aef2a0cea92518c3fa08cf48e41e7b96,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/hessian_00.npz,a79a439ea4b9946e89332cd97d6a8e897da963498054e8225332d12edab2971e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|active,Ru_pyridine_pnn_Ph,active,383.15,-50757.28872046265,275.8837023279016,-50451.66049920959,220.3470923652858,207.1057025307582,-50528.38768277867,2.625366355574337,kcal/mol,cal/(mol K),0,C24H27N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json,ab43da869b276fed6d6dcd63a057e8d1c6dbe850386b72952d5f28a83a173ade,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/accepted_geometry.xyz,dd3dc073aaaa7286e03e56f6976ac022aef2a0cea92518c3fa08cf48e41e7b96,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/hessian_00.npz,a79a439ea4b9946e89332cd97d6a8e897da963498054e8225332d12edab2971e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|active,Ru_pyridine_pnn_Ph,active,390.0,-50757.28872046265,275.8837023279016,-50450.67439032162,222.89799005377074,209.4843320664297,-50529.68724355669,2.686036270841015,kcal/mol,cal/(mol K),0,C24H27N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json,ab43da869b276fed6d6dcd63a057e8d1c6dbe850386b72952d5f28a83a173ade,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/accepted_geometry.xyz,dd3dc073aaaa7286e03e56f6976ac022aef2a0cea92518c3fa08cf48e41e7b96,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/hessian_00.npz,a79a439ea4b9946e89332cd97d6a8e897da963498054e8225332d12edab2971e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|active,Ru_pyridine_pnn_Ph,active,400.0,-50757.28872046265,275.8837023279016,-50449.20896789121,226.60795563793627,212.9479709569741,-50531.61312261593,2.775033658072708,kcal/mol,cal/(mol K),0,C24H27N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json,ab43da869b276fed6d6dcd63a057e8d1c6dbe850386b72952d5f28a83a173ade,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/accepted_geometry.xyz,dd3dc073aaaa7286e03e56f6976ac022aef2a0cea92518c3fa08cf48e41e7b96,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/hessian_00.npz,a79a439ea4b9946e89332cd97d6a8e897da963498054e8225332d12edab2971e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|active,Ru_pyridine_pnn_Ph,active,410.0,-50757.28872046265,275.8837023279016,-50447.71333318218,230.30091631597813,216.4004728478347,-50533.57299915166,2.8645278981321125,kcal/mol,cal/(mol K),0,C24H27N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json,ab43da869b276fed6d6dcd63a057e8d1c6dbe850386b72952d5f28a83a173ade,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/accepted_geometry.xyz,dd3dc073aaaa7286e03e56f6976ac022aef2a0cea92518c3fa08cf48e41e7b96,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/hessian_00.npz,a79a439ea4b9946e89332cd97d6a8e897da963498054e8225332d12edab2971e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|active,Ru_pyridine_pnn_Ph,active,420.0,-50757.28872046265,275.8837023279016,-50446.18801897758,233.97640776902307,219.84110480800965,-50535.56677612672,2.954506870223601,kcal/mol,cal/(mol K),0,C24H27N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json,ab43da869b276fed6d6dcd63a057e8d1c6dbe850386b72952d5f28a83a173ade,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/accepted_geometry.xyz,dd3dc073aaaa7286e03e56f6976ac022aef2a0cea92518c3fa08cf48e41e7b96,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/hessian_00.npz,a79a439ea4b9946e89332cd97d6a8e897da963498054e8225332d12edab2971e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|active,Ru_pyridine_pnn_Ph,active,430.0,-50757.28872046265,275.8837023279016,-50444.633566804805,237.63397786618978,223.26916383277913,-50537.594348222,3.044959030900024,kcal/mol,cal/(mol K),0,C24H27N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json,ab43da869b276fed6d6dcd63a057e8d1c6dbe850386b72952d5f28a83a173ade,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/accepted_geometry.xyz,dd3dc073aaaa7286e03e56f6976ac022aef2a0cea92518c3fa08cf48e41e7b96,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/hessian_00.npz,a79a439ea4b9946e89332cd97d6a8e897da963498054e8225332d12edab2971e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|active,Ru_pyridine_pnn_Ph,active,440.0,-50757.28872046265,275.8837023279016,-50443.05052397776,241.27319234604397,226.68398102301978,-50539.655602254126,3.135873373767528,kcal/mol,cal/(mol K),0,C24H27N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json,ab43da869b276fed6d6dcd63a057e8d1c6dbe850386b72952d5f28a83a173ade,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/accepted_geometry.xyz,dd3dc073aaaa7286e03e56f6976ac022aef2a0cea92518c3fa08cf48e41e7b96,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__active/hessian_00.npz,a79a439ea4b9946e89332cd97d6a8e897da963498054e8225332d12edab2971e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,298.15,-51422.87431218465,288.9266443734551,-51114.988921358985,191.71654049930993,179.21118817020636,-51166.52640866644,1.894328445494145,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,340.0,-51422.87431218465,288.9266443734551,-51109.81352158714,207.93869907702108,194.11672077114076,-51173.56423386496,2.248972784367174,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,350.0,-51422.87431218465,288.9266443734551,-51108.48648155044,211.78522087917233,197.6715700307998,-51175.33625056364,2.3352804975836268,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,360.0,-51422.87431218465,288.9266443734551,-51107.12531367392,215.61952583743007,201.22207842404757,-51177.143105845855,2.422156060718619,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,370.0,-51422.87431218465,288.9266443734551,-51105.73044751285,219.4411066303857,204.7673322619596,-51178.98477675373,2.509583696046293,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,380.0,-51422.87431218465,288.9266443734551,-51104.30234506457,223.24940996950914,208.306401971617,-51180.861229334776,2.597548479011341,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,383.15,-51422.87431218465,288.9266443734551,-51103.84568673708,224.446183057093,209.41977909945865,-51181.45950874346,2.625366355574337,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,390.0,-51422.87431218465,288.9266443734551,-51102.84149606396,227.04385360022397,211.83835625686964,-51182.77241873329,2.686036270841015,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,400.0,-51422.87431218465,288.9266443734551,-51101.34841346754,230.82384067295794,215.36227394932072,-51184.718289389195,2.775033658072708,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,410.0,-51422.87431218465,288.9266443734551,-51099.82362918193,234.58877173669566,218.87725376077887,-51186.69877532571,2.8645278981321125,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,420.0,-51422.87431218465,288.9266443734551,-51098.26769007462,238.33805460587126,222.38242215262102,-51188.7138005085,2.954506870223601,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,430.0,-51422.87431218465,288.9266443734551,-51096.681154292164,242.07111234357328,225.87693953462522,-51190.763279261155,3.044959030900024,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|hydrogenated,Ru_pyridine_pnn_Ph,hydrogenated,440.0,-51422.87431218465,288.9266443734551,-51095.064587897665,245.78738959177875,229.3600049978057,-51192.847116722936,3.135873373767528,kcal/mol,cal/(mol K),0,C24H29N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json,037fa2b962bd8e7e4a5ef9e7cf106f0d4dc3533449e9f83d584f663694c34854,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/accepted_geometry.xyz,808134131d2b258463deb9515e4b678c992065ff08521f0b833de022acdf5976,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__hydrogenated/hessian_00.npz,17f0240f4c565769d724e802d214ac93f1bc45060e298df2c931c8dc1a0ee25e,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,298.15,-50890.17533308114,283.88893162000386,-50587.519859985354,190.92046787731186,177.8965705489037,-50638.665394049014,1.894328445494145,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,340.0,-50890.17533308114,283.88893162000386,-50582.42044846758,206.90461772532612,192.51767125374533,-50645.62748390949,2.248972784367174,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,350.0,-50890.17533308114,283.88893162000386,-50581.11363987125,210.6924990820083,196.00366939248244,-50647.379643661036,2.3352804975836268,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,360.0,-50890.17533308114,283.88893162000386,-50579.7734860966,214.46761061267944,199.48507198449613,-50649.1659559503,2.422156060718619,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
